"time","kWh.mean_value"
"2024-06-02T01:36:00.000+04:00","1.2508677685950413"
"2024-06-02T13:00:00.000+04:00","3.3924878048780487"
"2024-06-03T00:24:00.000+04:00","15.020627737226278"
"2024-06-03T11:48:00.000+04:00","16.687020408163264"
"2024-06-03T23:12:00.000+04:00","12.637046153846153"
"2024-06-04T10:36:00.000+04:00","21.43440689655172"
"2024-06-04T22:00:00.000+04:00","8.431439655172413"
"2024-06-05T09:24:00.000+04:00","18.120300000000004"
"2024-06-05T20:48:00.000+04:00","5.496464912280701"
"2024-06-06T08:12:00.000+04:00","23.85790566037736"
"2024-06-06T19:36:00.000+04:00","0.778950980392157"
"2024-06-07T07:00:00.000+04:00","2.464309090909091"
"2024-06-07T18:24:00.000+04:00","0.7602631578947368"
"2024-06-08T05:48:00.000+04:00","1.4056818181818183"
"2024-06-08T17:12:00.000+04:00","0.7840642201834862"
"2024-06-09T04:36:00.000+04:00","2.3441858407079645"
"2024-06-09T16:00:00.000+04:00","0.9087619047619051"
"2024-06-10T03:24:00.000+04:00","19.622659722222224"
"2024-06-10T14:48:00.000+04:00","6.6040672268907565"
"2024-06-11T02:12:00.000+04:00","16.21652592592593"
"2024-06-11T13:36:00.000+04:00","14.3945"
"2024-06-12T01:00:00.000+04:00","15.617419117647062"
"2024-06-12T12:24:00.000+04:00","8.977903448275862"
"2024-06-12T23:48:00.000+04:00","6.904134328358209"
"2024-06-13T11:12:00.000+04:00","12.21460606060606"
"2024-06-13T22:36:00.000+04:00","1.0052156862745099"
"2024-06-14T10:00:00.000+04:00","0.5285656565656568"
"2024-06-14T21:24:00.000+04:00","1.6672788461538461"
"2024-06-15T08:48:00.000+04:00","0.4950882352941176"
"2024-06-15T20:12:00.000+04:00","0.5607156862745099"
"2024-06-16T07:36:00.000+04:00","0.6689264705882353"
"2024-06-16T19:00:00.000+04:00","2.759394160583942"
"2024-06-17T06:24:00.000+04:00","0.7405036496350365"
"2024-06-17T17:48:00.000+04:00","1.2792444444444437"
"2024-06-18T05:12:00.000+04:00","0.6028676470588236"
"2024-06-18T16:36:00.000+04:00","2.1865367647058824"
"2024-06-19T04:00:00.000+04:00","7.632673469387756"
"2024-06-19T15:24:00.000+04:00","1.2703529411764702"
"2024-06-20T02:48:00.000+04:00","5.353105633802817"
"2024-06-20T14:12:00.000+04:00","24.165799999999997"
